sell_id,price
1101151703,2936063.0
1100202886,1541026.0
1088136922,1004663.0
1100747798,753230.0
1099299230,576078.0
1099240996,2177064.0
1101129974,2636255.0
1100646392,1637126.0
1101260290,1006189.0
1101286790,1525473.0
1101094349,1303314.0
1096514226,513339.0
1095335054,1312900.0
1101230189,1792362.0
1099749866,831274.0
1100889546,1194233.0
1100463898,1356239.0
1101068754,2028650.0
1100792652,3117186.0
1100693276,2369043.0
1095806838,2575321.0
1090101770,2575492.0
1087144429,1971181.0
1099543448,972197.0
1099810304,1467351.0
1099540066,639815.0
1100488784,703735.0
1100448078,1275332.0
1101216470,1626701.0
1099777422,880293.0
1100652586,1486232.0
1098370196,955888.0
1098921096,1440513.0
1101217875,845698.0
1080876622,1940856.0
1100457030,1673369.0
1100572748,903198.0
1100331812,1326071.0
1101119789,763192.0
1094347152,1556682.0
1101262718,2459749.0
1101171215,862034.0
1098663110,1247390.0
1100139104,940408.0
1097497410,511533.0
1099944768,884092.0
1093206050,1621476.0
1101288562,549714.0
1073843266,1704493.0
1082132130,1362489.0
1101232081,1331225.0
1099228964,1679931.0
1101167804,3150097.0
1091823506,2009018.0
1100204640,2051894.0
1089440182,1675077.0
1100667106,605100.0
1100330890,1600692.0
1100965808,1308688.0
1098996022,524568.0
1099087674,406621.0
1092943914,1642468.0
1101270840,1257987.0
1097349274,743080.0
1101226147,1027634.0
1101180743,1359968.0
1101124823,1568892.0
1100805620,1448883.0
1090172878,1104052.0
1079086346,853145.0
1088775450,1712742.0
1101260864,1630705.0
1100179948,2534099.0
1101130433,1627546.0
1100756320,1284562.0
1100901574,2031009.0
1100567174,707380.0
1101139842,367364.0
1100117996,1796256.0
1101141338,1327655.0
1057076266,484762.0
1100960792,1261951.0
1100631084,871503.0
1100862492,1783091.0
1100791066,2305635.0
1101056688,2000379.0
1098961582,1986764.0
1101280431,1644799.0
1098897178,2185613.0
1101248148,1007885.0
1100482878,791141.0
1101058770,1650814.0
1101261089,1423239.0
1101050538,901835.0
1096263800,779182.0
1094275864,455352.0
1101281119,2189646.0
1095878946,961978.0
1097156892,1461280.0
1099518216,845551.0
1100883916,1663903.0
1092340666,436807.0
1099930071,439785.0
1098919642,1427018.0
1100788820,1732297.0
1100988030,3205730.0
1100761350,1744431.0
1100150742,909815.0
1099769234,1938735.0
1101214076,913294.0
1095956254,1462406.0
1100346000,866988.0
1101166606,1661574.0
1100839026,1550465.0
1099663104,1585344.0
1095387028,1125455.0
1101240007,704729.0
1101132001,788159.0
1101243528,1630081.0
1100820696,1516634.0
1099226296,2325163.0
1098992766,1082702.0
1101018960,1135175.0
1100593300,1288540.0
1101130444,2679970.0
1100449900,3380553.0
1101005938,1312049.0
1097084624,1125282.0
1086261852,603273.0
1095321272,1723535.0
1101110677,508680.0
1042633198,1007951.0
1100930522,1237869.0
1099880102,1226409.0
1100243210,1189418.0
1096572272,566858.0
1099892854,1881379.0
1101110772,1665632.0
1093559892,1361377.0
1091479516,883331.0
1083622745,1373313.0
1100789980,2396439.0
1091825880,807187.0
1100125724,1125691.0
1099892962,1640801.0
1100345564,2372607.0
1073048048,618666.0
1100597516,1831339.0
1101163302,1288973.0
1098662064,441123.0
1099013008,1748301.0
1101131800,1032322.0
1098160602,931882.0
1101289207,974193.0
1097945914,1198850.0
1092722424,1321882.0
1101269320,1291013.0
1101094531,1322398.0
1101293748,1780448.0
1101115328,1089398.0
1100184508,654811.0
1101054222,1207896.0
1101167973,1312597.0
1100879446,1650893.0
1099018892,1381807.0
1101126374,1068928.0
1074996249,658411.0
1101129841,598135.0
1096234162,656992.0
1098445112,630310.0
1101243130,1071786.0
1099659012,538687.0
1101114915,2524205.0
1101206580,2552579.0
1093931290,3194283.0
1101146028,1554525.0
1099278962,827088.0
1085493000,1679000.0
1101287242,892239.0
1098861808,1065148.0
1101211665,297860.0
1100911846,1480863.0
1100358990,759090.0
1098473412,779758.0
1100915038,2059613.0
1096649378,2472811.0
1089939926,1497179.0
1101275592,1720344.0
1100364290,720377.0
1101305500,1314129.0
1078240041,2709839.0
1096847418,676837.0
1087908938,1647814.0
1101154772,1841346.0
1101185773,701924.0
1101011309,2345881.0
1101110461,2170872.0
1091353886,1190191.0
1101240421,1279547.0
1096428346,1867291.0
1088916396,1608661.0
1101266110,858076.0
1101166315,974046.0
1094755734,1573655.0
1100244008,512982.0
1098368424,1510738.0
1101146231,1406875.0
1096327682,1413531.0
1100920250,348397.0
1099764702,634762.0
1101294375,552204.0
1094376246,867165.0
1099356010,1453456.0
1099967236,697332.0
1101154805,865482.0
1100104894,1340218.0
1100616942,1080927.0
1101274061,1172923.0
1099584782,880173.0
1100738502,676126.0
1050195390,648783.0
1100849030,1975815.0
1096015588,440819.0
1101021894,765076.0
1101234029,547249.0
1090693604,470449.0
1101129769,2078555.0
1100947020,1004082.0
1100959982,2361829.0
1099924504,730622.0
1095694334,1305619.0
1099985970,1227235.0
1097031050,811283.0
1100613396,633915.0
1100557382,1853065.0
1098708740,987983.0
1099436488,1481937.0
1079719142,1987284.0
1101113269,1813982.0
1100274476,1085015.0
1099825364,575904.0
1100425004,703968.0
1100789518,2794653.0
1090910132,911694.0
1099681100,615583.0
1098076894,856599.0
1100443500,914195.0
1101038614,497712.0
1101071707,1078844.0
1097422724,908647.0
1100924272,1534058.0
1099936147,1046676.0
1101111444,531538.0
1101144603,2938840.0
1097740386,515384.0
1091424728,1665939.0
1098251694,1719697.0
1101112285,1974064.0
1100015740,1465853.0
1099152404,1739883.0
1092415296,1210553.0
1092935534,2304566.0
1101038694,701968.0
1099975534,1019525.0
1097458060,1881993.0
1091055536,710164.0
1099324114,844306.0
1100383052,1482754.0
1101240736,1624448.0
1091157116,1093847.0
1100494056,1480117.0
1100312968,462836.0
1101197673,1628447.0
1095187972,666307.0
1089956420,658499.0
1101106564,1758174.0
1089085534,863174.0
1100941486,1935719.0
1093967064,1296965.0
1100595612,1326125.0
1082453302,459688.0
1096362616,278417.0
1100579746,188434.0
1095901144,830841.0
1080203164,3115114.0
1082584042,659147.0
1101253507,1407576.0
1100020706,1476453.0
1101265342,984343.0
1100038112,725070.0
1064415172,2806419.0
1100645084,1017677.0
1093207276,1122565.0
1100628862,1283148.0
1100246832,491248.0
1093590026,609061.0
1097910058,674622.0
1100908782,1323139.0
1100623660,2099284.0
1100909650,609075.0
1101086314,709867.0
1101079619,767126.0
1094685586,734147.0
1059899096,1138564.0
1094159536,1097703.0
1074805303,567334.0
1095370096,885572.0
1101285496,451200.0
1101228905,2196540.0
1101074183,771066.0
1095042584,1274900.0
1101149225,1620940.0
1075999307,820047.0
1099219916,856934.0
1099583436,1799889.0
1098025014,357818.0
1099817616,615509.0
1092623884,598808.0
1098318616,513376.0
1098762470,663021.0
1097575054,637304.0
1077724077,1269574.0
1080265696,158290.0
1101118725,1982696.0
1101187915,761521.0
1100248534,1058777.0
1101133988,1052356.0
1099832230,1497573.0
1101229251,1212172.0
1096895026,1139104.0
1100429680,460924.0
1101141652,745036.0
1084498771,1524354.0
1090128192,260890.0
1096661928,600381.0
1091759712,870735.0
1101282405,586921.0
1101265869,1235850.0
1077307789,722976.0
1101074124,699975.0
1101152874,2150348.0
1100162340,998159.0
1100705582,1730692.0
1079295628,800539.0
1096779990,828419.0
1098110506,607297.0
1099129828,618955.0
1095069272,1062416.0
1101232041,426797.0
1101263443,991032.0
1056206914,947753.0
1089888012,801263.0
1101130463,1444191.0
1100264180,874168.0
1099090370,439864.0
1090885724,1435519.0
1101123712,1396532.0
1101190508,730091.0
1100849456,525912.0
1095554190,760733.0
1094110346,720235.0
1100462044,1904219.0
1100663382,1299693.0
1098262856,629083.0
1092260690,701823.0
1093280488,1410094.0
1083456760,428103.0
1099374962,1703710.0
1095321760,1384638.0
1100947238,1410448.0
1096749960,1542693.0
1101258832,870102.0
1094507318,1039370.0
1100820526,1992604.0
1093937184,944280.0
1086673126,2197175.0
1101088459,588839.0
1091586132,628317.0
1090616860,1149380.0
1088770732,634247.0
1091152198,565368.0
1099479874,1493493.0
1080935880,1244594.0
1101264685,514931.0
1082833946,627557.0
1100897520,1393130.0
1095753942,642112.0
1101011311,1943404.0
1091335124,829813.0
1095068532,644128.0
1095146534,1173099.0
1100122970,725531.0
1100566746,578150.0
1089918578,744780.0
1095622108,893690.0
1082183074,555380.0
1100530274,1134780.0
1096930530,1876385.0
1100421712,688201.0
1092819530,1279929.0
1094845762,1112318.0
1096260888,825424.0
1090405302,448734.0
1099366846,642055.0
1100677092,540046.0
1096535888,742029.0
1098900648,1164918.0
1096185066,647645.0
1097552952,400551.0
1101063706,1894224.0
1101146451,907257.0
1091124082,501977.0
1096448254,473747.0
1100169488,2652969.0
1101311579,3681935.0
1101311151,1312021.0
1101257670,718484.0
1101302326,663129.0
1093766726,1276550.0
1101245331,2388034.0
1101322177,1772010.0
1101317875,2883828.0
1101316362,2109776.0
1097352004,1501911.0
1101136491,1233159.0
1101315991,1002630.0
1101293949,2471952.0
1101307498,882657.0
1101229823,1001517.0
1101249646,1609851.0
1101256151,2011516.0
1101152178,1374816.0
1101263475,1201807.0
1100564026,1956532.0
1101153274,1472902.0
1101302465,1674195.0
1100085212,892971.0
1101306555,2100615.0
1101269025,1437425.0
1101149594,1371534.0
1097891802,852685.0
1101300183,740722.0
1099590664,1986499.0
1074279489,1674162.0
1100107832,754867.0
1100310714,536970.0
1093334154,1274056.0
1100930174,1845256.0
1100633598,825881.0
1099613534,1184113.0
1095064634,906465.0
1096964370,1320842.0
1101282076,3036639.0
1072218458,625991.0
1100906928,2850716.0
1099903856,1931846.0
1098318600,176586.0
1101287229,620478.0
1082517174,2542324.0
1101169928,873068.0
1093753038,1311607.0
1101198406,1208873.0
1101266785,1624397.0
1098735896,474178.0
1100154904,787726.0
1083296558,670492.0
1089510430,1697858.0
1101306476,1069265.0
1090792144,142636.0
1100667352,830287.0
1075058925,1002545.0
1099852958,451711.0
1100052430,953367.0
1098222566,2757956.0
1099678406,841977.0
1095320718,1413982.0
1094175388,1665223.0
1101044354,489473.0
1100762896,1665064.0
1065865368,904418.0
1098504624,802575.0
1098160564,2053833.0
1100399882,1661307.0
1100739504,1931955.0
1097096392,1880387.0
1093338516,1364814.0
1101239043,1453844.0
1100264814,1732659.0
1085936664,730403.0
1096766528,876742.0
1101195454,858664.0
1099983474,623401.0
1101174771,2008906.0
1096072380,3125970.0
1098462812,1153651.0
1096163760,1033243.0
1084159143,1507197.0
1101204470,751426.0
1097006654,1228032.0
1099152052,590879.0
1100955682,320314.0
1095956450,1522329.0
1093484694,1553574.0
1100661778,1188261.0
1061604456,864608.0
1100841622,531846.0
1091293188,457283.0
1090977340,1767095.0
1100899438,2776071.0
1101055336,1903262.0
1098944458,563100.0
1098808334,1586735.0
1100313786,786776.0
1095410560,711440.0
1079626206,614223.0
1094829292,712460.0
1096019162,2742794.0
1101059234,1355257.0
1100147696,343910.0
1099883134,916647.0
1100086630,572783.0
1101284160,2522538.0
1098057428,1320391.0
1098588558,2001581.0
1101266835,1582166.0
1079807622,496402.0
1097495980,724512.0
1100454056,660847.0
1081160398,612145.0
1098231486,536108.0
1099900436,1001059.0
1075507109,1745746.0
1101085236,579908.0
1092469592,653137.0
1097086752,904472.0
1099923670,834560.0
1090438338,2090174.0
1101293731,689324.0
1101167342,1540031.0
1093044666,1136028.0
1097555968,1600428.0
1101269509,2326272.0
1096308822,447257.0
1098883478,660615.0
1088587298,840875.0
1094790826,1793155.0
1068249764,571798.0
1101264738,1066388.0
1099363764,718395.0
1099949948,721178.0
1055642228,1152933.0
1098130194,694334.0
1090965360,889777.0
1098366088,489907.0
1100726300,1756212.0
1094748206,2316519.0
1096747026,1283172.0
1097425978,1933100.0
1095609058,1323780.0
1084190355,1338407.0
1100187588,440984.0
1092368056,876141.0
1097052964,835395.0
1101279531,666977.0
1101281176,686830.0
1101282980,530230.0
1101182789,958243.0
1101029692,1377746.0
1099059820,505173.0
1098669874,2024272.0
1094269270,1829434.0
1097753772,584288.0
1095164948,517111.0
1101164483,1419406.0
1078229191,1050244.0
1101149395,479263.0
1100315848,613392.0
1096507154,674206.0
1097373402,520196.0
1095172212,621781.0
1099389114,673701.0
1100246902,465106.0
1100887980,1409372.0
1101253950,395342.0
1101089324,510381.0
1085612602,493709.0
1099171486,730380.0
1096284460,671467.0
1099886818,2243879.0
1100615920,1656939.0
1095821514,2510972.0
1095115684,711974.0
1101074674,638030.0
1100560438,494726.0
1079404606,489196.0
1098865330,888194.0
1100126816,1224945.0
1098763170,711985.0
1093879060,665131.0
1085519192,1690575.0
1091703504,815653.0
1101215061,447771.0
1072669146,453492.0
1096402936,722858.0
1092290892,14520729.0
1100454730,1332894.0
1100610736,6263325.0
1100673016,976763.0
1100607776,1370000.0
1101220710,3873686.0
1101197016,1431649.0
1100681434,1798219.0
1101148995,2035145.0
1100323890,1363324.0
1101314035,1681917.0
1101287063,12787515.0
1101156376,22167579.0
1100913518,3968763.0
1098002768,13605913.0
1101319148,4358128.0
1101315424,4614993.0
1100943572,809587.0
1100474614,2754883.0
1101315425,2672256.0
1101308166,5166253.0
1101314509,1465361.0
1100889430,481697.0
1101318228,6531968.0
1101220550,2918408.0
1101241297,3364815.0
1101240740,2366819.0
1101152175,701877.0
1101319238,1245465.0
1100556714,8369310.0
1101312821,1570665.0
1101318058,2635465.0
1099344868,13170098.0
1101098618,5317508.0
1100862256,840533.0
1101312265,946155.0
1101090316,2025176.0
1100057738,3401792.0
1101309650,4133958.0
1100879330,1503313.0
1101317822,1402327.0
1101318053,4873832.0
1101301362,911672.0
1098768418,1143533.0
1101289938,1915115.0
1100930576,2124753.0
1101072451,958595.0
1101318362,2014696.0
1100909206,956737.0
1100562432,1910603.0
1101319310,1489473.0
1100594104,718499.0
1101314263,4083432.0
1101314039,1530401.0
1101302120,4118887.0
1101237036,907280.0
1101319278,1647291.0
1101313927,2210776.0
1101318539,4181179.0
1101303651,7763110.0
1101243133,3899826.0
1101318054,2938347.0
1096713586,10591086.0
1100380246,1682995.0
1101318314,1438700.0
1100586994,1314039.0
1101318051,3565170.0
1101318060,3716550.0
1101305792,3847111.0
1101318363,1937477.0
1100842394,1878614.0
1101300610,2980541.0
1101318049,3158676.0
1101309053,3600289.0
1101311239,3722497.0
1101318045,2444313.0
1099815084,734830.0
1101318361,2953165.0
1101319291,1034405.0
1101318056,3359921.0
1101182049,2950059.0
1101314259,3312895.0
1100861966,7714035.0
1101218903,6020742.0
1100703908,510205.0
1101314670,926608.0
1101319133,880946.0
1101316723,1309859.0
1101319391,4654272.0
1101310637,2662604.0
1101086527,3343076.0
1101310021,1871251.0
1101310636,2872246.0
1101309651,4179554.0
1101243848,8085896.0
1101311291,625833.0
1101314265,2269436.0
1101314252,2841994.0
1101297116,1778021.0
1100710858,3637863.0
1101303649,4651311.0
1101111170,3082584.0
1101114272,6914698.0
1100923324,3970856.0
1100862220,1781824.0
1101151413,8657185.0
1101306586,8762789.0
1101304592,2795497.0
1101319240,487311.0
1101140740,1045649.0
1101307177,1820469.0
1101319374,603492.0
1099768660,3335655.0
1101245360,1761805.0
1101099827,3997537.0
1101288986,165312.0
1101306983,520333.0
1101153529,3445168.0
1101318562,4421114.0
1101298562,1591509.0
1101209189,5369249.0
1101319358,303325.0
1101318757,1392564.0
1101307176,4296240.0
1100369106,525727.0
1101319346,2016687.0
1100793830,5120030.0
1101317747,7841838.0
1101300246,3624096.0
1101318523,2352617.0
1101168450,4522901.0
1101307175,3617055.0
1100992116,2706122.0
1101319059,1606333.0
1101305257,2289996.0
1101250421,916399.0
1101295390,5663625.0
1101257912,868732.0
1101300234,4682833.0
1100940916,6151433.0
1100710814,1743239.0
1101259651,13139853.0
1101298542,3691873.0
1101087796,185364.0
1101210392,5053585.0
1101318895,1315265.0
1101296227,1488156.0
1101318242,2075656.0
1101272381,3629851.0
1101291748,4950414.0
1093675024,1147554.0
1100794166,4525426.0
1100887552,1034597.0
1101318971,1388399.0
1101317786,2875922.0
1101092638,1332954.0
1100612722,6529379.0
1101300245,542160.0
1101282088,3579433.0
1100856928,2414529.0
1101213334,1411244.0
1101249159,1561548.0
1101318211,4468070.0
1100797606,2796656.0
1101204909,11717552.0
1101111259,1387889.0
1100060930,6716418.0
1101187372,1104830.0
1101256924,1117804.0
1101318591,437210.0
1101293409,1374270.0
1101291587,2997207.0
1100104660,1837203.0
1101290047,1319705.0
1100621742,4253425.0
1101290581,1225997.0
1101295388,1041067.0
1101292721,2177547.0
1100643350,327908.0
1101285541,2286731.0
1100443086,7612821.0
1101192446,1108642.0
1101178122,845553.0
1101241126,6987961.0
1101247966,4384907.0
1101277276,5302473.0
1101210391,9134476.0
1101202297,4048232.0
1101317987,545834.0
1101293710,2322063.0
1101210389,2656114.0
1101221286,4409810.0
1101264260,1825667.0
1101214746,3986168.0
1101112030,3050486.0
1101317278,141784.0
1101291750,2957894.0
1101076446,2002644.0
1101317963,8535259.0
1101241063,9624796.0
1100759332,2301385.0
1101316873,1634081.0
1101210016,1154571.0
1101291862,654513.0
1101254669,3246885.0
1101268832,4249516.0
1101245208,6727434.0
1101084635,3753489.0
1101286499,2229534.0
1101312250,3215487.0
1100868566,9201985.0
1101286808,1338126.0
1100640864,1148184.0
1100568178,1349794.0
1101230822,2230666.0
1101316795,3067630.0
1101266236,2910668.0
1101247965,4322922.0
1101286807,1694933.0
1101149013,3288503.0
1101317089,2171646.0
1101245209,6014025.0
1101050912,1948387.0
1101282535,1328598.0
1100846168,1648958.0
1101316112,186859.0
1099404878,7536333.0
1100683788,1126843.0
1101275836,2377296.0
1101247967,3870656.0
1101241249,10395458.0
1101282477,6086315.0
1101195785,679160.0
1101315564,3027969.0
1101285066,530761.0
1097367260,5822627.0
1101085572,141733.0
1101206057,1011205.0
1101246576,1427655.0
1101226468,857193.0
1101316808,1481540.0
1101131151,2225773.0
1098077334,7559315.0
1101316600,3562116.0
1100567878,3783990.0
1101316951,1257418.0
1100269434,1319178.0
1101281592,924616.0
1101248786,2282236.0
1101230760,561854.0
1101278554,2032449.0
1100115190,2363052.0
1097315264,755635.0
1101316351,445695.0
1101313955,1332749.0
1100462912,1099314.0
1101278962,548600.0
1101250207,1346298.0
1099105217,4023028.0
1100536998,1105214.0
1101223734,1464429.0
1101212748,2971796.0
1101314409,7454865.0
1097317888,959727.0
1101276554,1848619.0
1101286461,2154652.0
1101085529,8726013.0
1101315264,1059840.0
1100419538,969108.0
1101265408,8366194.0
1101179092,2067151.0
1100640708,1238502.0
1101224606,2185111.0
1101117695,1980761.0
1097303688,869940.0
1101276398,8916002.0
1100421210,2805812.0
1097838856,346243.0
1101313356,3050575.0
1100001866,1140206.0
1098130074,2967056.0
1101279282,6974128.0
1101050444,5802492.0
1097330522,524314.0
1101312888,1474503.0
1101165244,4966649.0
1097319222,1180105.0
1100985786,3559732.0
1101283533,7004406.0
1100640962,770786.0
1099523316,4359389.0
1101282480,3100776.0
1101246557,7021003.0
1101256778,2533252.0
1100559748,2797942.0
1100552952,2916060.0
1100199106,2689880.0
1101071703,4575505.0
1100256514,2473567.0
1101286501,2595780.0
1091544918,1044255.0
1101106433,4654468.0
1100985816,2622450.0
1098553738,5862403.0
1097328894,926226.0
1101241041,3459686.0
1101312947,1818061.0
1100935910,9785904.0
1101197632,3790120.0
1101230807,393370.0
1101272405,6217897.0
1101274938,1971470.0
1101276893,2244126.0
1100945752,6751825.0
1100924574,979841.0
1101188027,3646321.0
1101203492,1052100.0
1100087796,4345612.0
1100551444,4790852.0
1101210198,1883823.0
1101277649,6273685.0
1101273944,2330187.0
1101277409,3097612.0
1101114273,2841738.0
1101108415,4659786.0
1101312228,3565992.0
1101275302,3167402.0
1101236304,2234625.0
1101002486,3227358.0
1100979284,1854204.0
1101315342,661234.0
1100818574,3061316.0
1101278552,6385937.0
1100818284,928124.0
1101313690,2839960.0
1101167024,825850.0
1100952430,3619366.0
1099857438,1172909.0
1101259222,2236888.0
1101311402,264283.0
1101004490,6406610.0
1097337004,1470692.0
1101072450,928252.0
1101126132,1393732.0
1101315388,395788.0
1101268548,2023942.0
1101002488,10166395.0
1098327370,1484408.0
1100750154,2937599.0
1101256539,1457893.0
1098204294,9703581.0
1101257199,450168.0
1101260778,876602.0
1098847202,1317554.0
1100707322,4180174.0
1099548150,1708054.0
1098533954,1015999.0
1101105313,2662323.0
1101276242,1511744.0
1100778066,1020012.0
1101312331,1290990.0
1101314312,1219395.0
1101126619,3104221.0
1100972086,783219.0
1099893598,4811841.0
1100333544,10101189.0
1099738148,4039721.0
1101273311,3209984.0
1101309806,1693836.0
1099789852,6869313.0
1101273321,3874331.0
1101312540,2781929.0
1101268552,1461162.0
1101288915,6387840.0
1094980528,1169614.0
1101306911,3001162.0
1101263143,3480187.0
1100149222,6151620.0
1100331724,7321911.0
1100759794,1115404.0
1101266728,6375736.0
1101084972,3196652.0
1101268551,576563.0
1101230902,8074433.0
1101208492,602885.0
1101311015,1944703.0
1101277953,3763180.0
1101224483,652968.0
1100760734,2101003.0
1101312530,4779202.0
1101265083,3706094.0
1101235554,2774449.0
1078542419,9047344.0
1101267788,1046507.0
1101135233,6016565.0
1101309720,4376787.0
1100629650,7617936.0
1099499828,8176216.0
1096311218,16637308.0
1101311500,1939748.0
1101313523,409805.0
1101256168,1686656.0
1101226595,1508537.0
1100905100,1463279.0
1101265098,3193331.0
1100930632,2570694.0
1101233295,2145761.0
1101259762,950635.0
1099930109,5351377.0
1101267095,1957797.0
1101263127,1905116.0
1101259563,777422.0
1101313332,611995.0
1101309882,695921.0
1100472206,1338236.0
1100688754,1161057.0
1101265097,1026212.0
1100115692,6617665.0
1101276342,2542177.0
1100936826,9292553.0
1101312365,2337580.0
1101267191,2660062.0
1101285239,552232.0
1100037068,1474261.0
1101262528,3804532.0
1101247271,2225112.0
1101021458,5347796.0
1100190178,3898477.0
1101301673,1595028.0
1101267777,7149582.0
1101269080,1003724.0
1100545928,4238222.0
1101271638,2343240.0
1101310955,1782666.0
1101027552,4470729.0
1100761378,9883396.0
1101262527,3601600.0
1101266700,2643082.0
1101310669,819188.0
1100816736,3699107.0
1101249101,650072.0
1101310072,2216220.0
1100831828,4376007.0
1101262039,2657575.0
1101260460,4058417.0
1101258548,1066662.0
1101266701,3026569.0
1101243179,15828443.0
1101311237,2925436.0
1101253294,598085.0
1101262459,1212599.0
1101048564,1437356.0
1101262558,1480333.0
1101264830,2617277.0
1101264495,1064286.0
1101238001,12247639.0
1101210893,2481490.0
1101250027,1990130.0
1101263146,4414491.0
1100417094,959462.0
1100274492,1601298.0
1101145674,935637.0
1101311725,1280801.0
1101250894,584314.0
1101266456,4295211.0
1101311779,1119194.0
1100278900,2160869.0
1100694310,2225155.0
1101307514,2174369.0
1101195368,2586802.0
1101310359,690702.0
1101312360,828374.0
1101263147,2789969.0
1100676982,1466805.0
1100768226,6931623.0
1100627336,6318350.0
1100966346,9851957.0
1099058974,6079177.0
1101257420,2294315.0
1097815936,5590213.0
1101250627,1865723.0
1101304410,3875205.0
1101310180,421116.0
1101251480,2526183.0
1101090871,1950355.0
1101311371,3437248.0
1101021100,2221602.0
1101280036,4587590.0
1101256286,3626166.0
1101251338,1393786.0
1101243615,5539108.0
1101255552,2057608.0
1100373374,1495156.0
1100628838,1380900.0
1101248843,2164547.0
1100981468,710401.0
1100424354,3159935.0
1101257053,3459106.0
1100275406,4481769.0
1101310834,2098174.0
1099586280,5085266.0
1101255556,1564475.0
1101251465,4590431.0
1101255497,2945902.0
1101241472,4001558.0
1101255096,2414220.0
1101251643,3164177.0
1101255596,4453536.0
1100509636,3701133.0
1101251337,1239739.0
1101231600,812345.0
1100867154,3146355.0
1101233297,4239161.0
1101255553,2244658.0
1101241602,4870262.0
1101023966,1337032.0
1101036344,3558894.0
1101309717,1417231.0
1101310561,3408845.0
1101311078,5556609.0
1101244838,4578502.0
1101267637,3165534.0
1101193272,4919452.0
1101081261,6697345.0
1101310502,1426842.0
1101144833,3139104.0
1101255099,1781616.0
1100610660,1734518.0
1101216037,5289849.0
1099469734,14062181.0
1101254946,8325001.0
1100303898,2775178.0
1101251880,1178081.0
1101307665,3185246.0
1101255554,2504794.0
1101254175,4179152.0
1101251479,2718733.0
1101078580,3898704.0
1101252064,7520976.0
1101244719,3911701.0
1101245357,1641699.0
1101134451,932564.0
1101226428,5729520.0
1100802686,1930185.0
1101239509,2130782.0
1101239050,15167340.0
1100982192,926798.0
1101243654,4494849.0
1101245378,914207.0
1101242020,1415714.0
1100614408,3101382.0
1101245342,3183409.0
1100995700,4175817.0
1101308738,3930039.0
1101240756,5040106.0
1101240307,1920424.0
1101236833,1324468.0
1101308838,320711.0
1100623716,1835675.0
1101156359,303756.0
1101240982,989856.0
1101077187,5346398.0
1073422172,7032975.0
1101233713,839960.0
1101166640,8463937.0
1101243180,3023733.0
1100769276,4577606.0
1100897972,4227691.0
1099097304,2393271.0
1100846812,9287978.0
1101000484,622815.0
1101243024,3396383.0
1101232764,5596347.0
1099748850,373689.0
1101234803,3266739.0
1101238139,2625113.0
1101182552,5109371.0
1100861196,1054339.0
1101228336,15687796.0
1101236344,1166382.0
1101234461,1121551.0
1101193979,6912842.0
1101074712,16164278.0
1101231637,2337218.0
1101230887,8426453.0
1101213333,2332536.0
1101098451,2885730.0
1101232374,4813841.0
1101232765,1829614.0
1101227511,1386030.0
1101225154,989800.0
1101131186,3925167.0
1101229234,2390685.0
1101208181,2764816.0
1101230886,4330436.0
1101153125,2202342.0
1101225650,2445738.0
1101232375,6222154.0
1101131187,3622550.0
1101231203,1807991.0
1101228239,3981379.0
1101229451,1395313.0
1101211924,1749826.0
1101205014,4167689.0
1101225373,1895544.0
1101221037,7287258.0
1101231948,671201.0
1100134088,6878358.0
1101230050,5791809.0
1101110766,1836296.0
1101229722,920992.0
1101074710,9665874.0
1101131182,2522432.0
1101091861,5563086.0
1101229233,856752.0
1101220925,1037844.0
1101232378,5922576.0
1101058066,6147241.0
1101224641,5030634.0
1101215266,6791768.0
1101231700,1388749.0
1101227512,7223380.0
1101220165,5283242.0
1101221417,3296872.0
1101229235,895118.0
1101161627,15740296.0
1101103972,6783490.0
1101212836,1746883.0
1101225568,738715.0
1101223260,1804419.0
1101225155,1648038.0
1101225984,7307182.0
1101215946,1512201.0
1101201277,7409364.0
1101207366,2042743.0
1101220125,1528542.0
1101307715,2290239.0
1101220130,3388255.0
1101221040,4042464.0
1101218912,3294417.0
1100951202,3449101.0
1101206687,12683815.0
1101220192,2062118.0
1096288302,2436704.0
1101216496,1440077.0
1101232330,3887862.0
1101189649,7352371.0
1101210387,1810566.0
1101063736,668863.0
1101199011,9595933.0
1101208389,972567.0
1101305894,5267090.0
1101210892,3720783.0
1101193458,5846532.0
1100912624,3579480.0
1101307850,1680650.0
1101208623,2257237.0
1101210906,2498744.0
1101210894,3213085.0
1101208190,3189602.0
1101201633,8298069.0
1100472250,12165623.0
1101231824,2200092.0
1101209923,1724485.0
1101206412,2394490.0
1101180021,2410151.0
1101307705,3632761.0
1101307636,824139.0
1101305231,1296716.0
1101193640,1254424.0
1101207839,2663241.0
1101306929,741251.0
1101304128,1800434.0
1101199007,1635439.0
1101210895,2968109.0
1101187453,5939339.0
1101201495,4256967.0
1100177748,324454.0
1101194769,2297256.0
1100924520,2478439.0
1101202791,3498140.0
1101201772,2202975.0
1101209638,1552493.0
1101307223,1708755.0
1101193639,3101882.0
1101307431,324029.0
1101204534,8538428.0
1101307226,2107228.0
1101194181,5442028.0
1101194251,2670130.0
1101209647,2049342.0
1101188233,1362865.0
1100570100,753095.0
1101177533,1010333.0
1101111987,991838.0
1101306283,1784984.0
1101202793,3406420.0
1101192489,2480223.0
1101194386,2210992.0
1101202303,731990.0
1101306288,1075552.0
1101306588,1047242.0
